0,524451
-0,524507
-0,524509
0,524514
0,524518
0,524519
-0,524520
0,524541
-0,524543
-0,524544
-0,524548
0,524570
0,524581
-0,524598
0,524601
0,524604
-0,524647
-0,524649
-0,524661
0,524665
-0,524722
0,524726
0,524727
0,524740
-0,524744
-0,524788
-0,524905
0,524929
-0,524940
-0,524944
-0,524944
0,524947
0,524949
-0,524949
-0,524965
0,524974
0,524978
-0,524980
-0,524990
0,524999
-0,525009
0,525009
0,525010
0,525027
-0,525033
0,525038
0,525047
-0,525049
-0,525064
0,525067
-0,525070
-0,525091
-0,525093
0,525101
-0,525147
0,525155
0,525172
0,525178
0,525188
0,525189
0,525196
0,525210
0,525225
0,525228
-0,525239
0,525264
0,525280
-0,525285
-0,525300
0,525300
0,525303
0,525306
-0,525310
-0,525341
0,525363
-0,525367
0,525376
-0,525401
0,525406
0,525431
-0,525443
-0,525461
-0,525479
-0,525489
-0,525493
-0,525509
0,525530
-0,525550
-0,525592
-0,525609
-0,525649
0,525654
0,525658
0,525681
0,525700
0,525716
0,525745
-0,525787
-0,525796
-0,525800
0,525814
-0,525878
-0,525886
0,525958
-0,525963
0,525978
0,525984
-0,526040
-0,526052
-0,526059
0,526089
-0,526112
0,526118
0,526125
0,526134
0,526136
-0,526149
-0,526162
-0,526166
0,526173
0,526186
-0,526214
0,526229
0,526262
-0,526267
-0,526305
0,526310
-0,526332
0,526362
-0,526370
-0,526385
0,526396
-0,526417
-0,526432
-0,526436
0,526482
0,526482
0,526520
0,526524
0,526535
0,526536
-0,526571
0,526574
0,526587
0,526589
-0,526619
-0,526630
0,526705
0,526718
0,526723
-0,526745
0,526777
-0,526796
0,526807
0,526818
-0,526822
0,526824
0,526831
-0,526833
-0,526846
0,526848
-0,526854
-0,526860
0,526865
0,526876
-0,526877
-0,526897
-0,526938
0,526943
0,526960
0,526970
0,526990
0,527005
-0,527017
0,527041
0,527049
0,527051
-0,527051
0,527059
-0,527063
0,527108
0,527125
-0,527174
0,527217
0,527227
0,527288
0,527299
0,527304
-0,527340
0,527374
0,527388
0,527401
0,527404
-0,527418
0,527441
-0,527442
-0,527465
-0,527486
0,527488
-0,527488
0,527498
-0,527519
0,527526
-0,527534
0,527543
0,527554
-0,527562
0,527578
0,527610
-0,527612
0,527616
0,527670
0,527711
0,527713
-0,527729
-0,527730
-0,527744
-0,527748
-0,527761
0,527767
0,527771
0,527772
-0,527778
-0,527783
-0,527840
0,527846
-0,527860
0,527873
0,527874
0,527894
0,527914
-0,527916
0,527926
-0,527948
0,527977
-0,527982
-0,528006
-0,528063
0,528098
-0,528112
0,528160
0,528161
-0,528166
0,528178
-0,528241
-0,528245
-0,528265
0,528271
-0,528277
0,528286
-0,528296
-0,528301
-0,528307
0,528309
-0,528325
0,528330
-0,528341
-0,528408
-0,528410
0,528464
0,528490
-0,528496
-0,528517
-0,528527
0,528534
0,528559
0,528562
0,528597
0,528625
-0,528627
0,528653
0,528673
0,528676
-0,528689
-0,528703
-0,528707
0,528708
0,528729
-0,528739
0,528739
-0,528753
0,528781
0,528782
0,528784
-0,528807
-0,528807
0,528809
-0,528810
0,528835
0,528840
-0,528844
0,528852
-0,528871
0,528872
-0,528878
0,528880
-0,528888
0,528901
-0,528928
0,528954
0,528957
-0,529020
-0,529028
-0,529037
-0,529055
0,529063
-0,529075
-0,529087
0,529105
-0,529105
-0,529113
0,529151
-0,529179
-0,529186
-0,529205
0,529212
-0,529223
-0,529245
0,529245
-0,529247
-0,529252
0,529263
-0,529267
-0,529267
0,529287
0,529305
-0,529351
0,529367
-0,529371
0,529403
-0,529430
-0,529431
-0,529437
-0,529452
0,529476
-0,529489
0,529490
-0,529507
0,529519
0,529525
0,529527
-0,529533
0,529533
-0,529542
-0,529542
0,529565
-0,529588
-0,529607
0,529614
0,529632
-0,529635
-0,529635
0,529648
0,529657
-0,529669
0,529682
0,529687
0,529695
0,529695
0,529704
0,529704
0,529711
-0,529742
-0,529756
0,529759
0,529766
0,529785
-0,529816
-0,529825
-0,529830
0,529843
0,529851
-0,529867
0,529871
-0,529872
0,529877
0,529885
0,529902
-0,529903
-0,529910
0,529925
-0,529929
0,529945
-0,529980
0,530006
-0,530029
-0,530031
0,530056
-0,530131
-0,530137
-0,530197
0,530197
0,530205
0,530214
0,530230
-0,530244
0,530256
0,530286
-0,530296
-0,530302
0,530308
0,530332
-0,530333
0,530337
-0,530348
-0,530356
-0,530405
0,530408
0,530413
0,530414
0,530417
-0,530418
-0,530437
0,530457
0,530477
0,530480
-0,530484
0,530520
0,530521
-0,530542
-0,530552
0,530564
0,530583
-0,530615
0,530632
-0,530636
-0,530639
-0,530702
0,530706
-0,530715
0,530721
-0,530723
-0,530765
-0,530765
-0,530774
-0,530783
-0,530795
-0,530806
0,530836
0,530865
0,530869
0,530899
0,530900
0,530902
0,530926
-0,530939
0,530960
0,530964
-0,530966
0,530979
0,530987
-0,530990
-0,530994
0,531025
-0,531034
0,531040
0,531058
0,531088
-0,531100
0,531108
-0,531135
0,531154
0,531161
-0,531166
-0,531183
-0,531215
0,531230
0,531330
-0,531351
0,531374
0,531419
-0,531430
0,531438
0,531441
-0,531465
-0,531477
0,531491
-0,531520
0,531527
-0,531528
0,531537
0,531544
-0,531552
-0,531553
0,531553
0,531615
-0,531646
0,531671
0,531675
0,531685
0,531703
0,531712
-0,531716
-0,531724
0,531735
-0,531741
0,531757
0,531765
0,531771
0,531776
0,531782
0,531787
-0,531792
0,531812
0,531837
0,531839
0,531870
0,531885
-0,531886
0,531914
0,531919
0,531920
0,531922
-0,531925
0,531938
-0,531941
-0,531942
0,531957
0,531972
-0,531995
-0,531999
0,532010
-0,532018
0,532036
-0,532070
0,532083
-0,532087
0,532091
0,532092
-0,532102
-0,532102
0,532181
0,532181
-0,532185
-0,532201
-0,532208
0,532217
-0,532226
0,532235
0,532244
-0,532256
-0,532264
-0,532265
0,532279
-0,532292
-0,532303
0,532307
0,532323
0,532335
-0,532335
-0,532336
-0,532343
0,532346
-0,532348
0,532357
-0,532384
0,532438
0,532451
-0,532453
0,532468
-0,532484
0,532493
-0,532494
-0,532500
-0,532503
0,532529
0,532530
-0,532556
-0,532576
-0,532583
-0,532585
0,532603
-0,532619
-0,532637
-0,532667
-0,532680
-0,532689
-0,532703
0,532726
-0,532744
0,532751
0,532762
-0,532772
-0,532786
-0,532797
-0,532801
-0,532823
-0,532865
-0,532879
0,532880
0,532907
0,532914
-0,532947
-0,532972
0,533000
-0,533004
-0,533005
0,533018
0,533028
-0,533033
-0,533078
0,533115
-0,533124
0,533145
-0,533162
0,533179
0,533199
-0,533227
0,533245
-0,533289
-0,533311
0,533365
-0,533365
-0,533399
-0,533410
-0,533460
0,533462
0,533462
0,533489
0,533501
0,533588
-0,533600
0,533601
0,533609
0,533616
-0,533623
-0,533626
0,533677
0,533683
-0,533693
-0,533725
-0,533726
-0,533764
-0,533775
0,533834
-0,533835
0,533839
-0,533850
0,533855
-0,533874
-0,533893
0,533901
-0,533929
-0,533930
-0,533934
0,533955
0,534005
0,534029
-0,534044
0,534080
-0,534080
0,534171
0,534178
0,534226
0,534250
-0,534281
0,534281
-0,534285
-0,534322
-0,534342
-0,534348
-0,534362
-0,534380
0,534384
0,534387
0,534388
0,534392
0,534421
0,534425
0,534434
0,534446
-0,534447
-0,534461
0,534515
0,534544
-0,534546
0,534567
-0,534583
0,534590
0,534642
0,534646
0,534653
-0,534656
0,534677
0,534681
0,534682
0,534695
0,534709
0,534718
0,534725
0,534728
0,534739
0,534746
-0,534751
0,534757
0,534763
0,534764
0,534814
0,534814
-0,534821
-0,534854
-0,534866
0,534901
-0,534903
0,534912
0,534926
0,534963
-0,534967
0,535003
0,535006
0,535020
0,535027
0,535049
-0,535063
-0,535097
0,535102
-0,535117
-0,535118
-0,535122
-0,535141
-0,535143
0,535144
-0,535154
-0,535200
0,535202
0,535212
-0,535228
0,535291
-0,535305
-0,535333
0,535347
0,535348
-0,535351
0,535405
-0,535407
0,535425
-0,535426
0,535440
-0,535444
-0,535473
0,535500
0,535518
0,535522
-0,535563
-0,535569
0,535577
0,535580
0,535592
0,535598
0,535598
0,535619
-0,535628
0,535647
-0,535649
0,535651
-0,535653
-0,535666
0,535667
0,535671
-0,535695
0,535697
-0,535752
0,535753
0,535765
0,535771
0,535776
-0,535790
0,535804
-0,535867
-0,535868
-0,535877
-0,535877
0,535916
-0,535963
-0,535974
-0,535981
0,535984
-0,535992
-0,535992
-0,536038
-0,536059
0,536069
0,536078
0,536117
-0,536134
0,536147
-0,536177
-0,536179
-0,536210
0,536216
-0,536231
-0,536235
0,536247
-0,536249
0,536257
0,536259
-0,536262
-0,536280
0,536296
0,536312
-0,536333
-0,536342
-0,536345
0,536351
0,536359
-0,536368
-0,536394
0,536421
-0,536422
0,536431
0,536433
0,536440
-0,536468
-0,536468
0,536502
0,536513
-0,536514
-0,536518
0,536533
-0,536537
-0,536562
0,536567
-0,536586
0,536639
0,536659
0,536682
-0,536683
0,536699
-0,536702
-0,536721
-0,536726
-0,536737
-0,536750
-0,536776
0,536778
0,536800
0,536849
-0,536868
0,536868
0,536876
0,536897
-0,536927
-0,536933
0,536939
0,536940
0,537022
-0,537026
0,537037
0,537040
0,537069
0,537071
-0,537083
-0,537093
-0,537134
-0,537157
-0,537157
-0,537164
-0,537168
0,537188
0,537233
-0,537238
0,537271
-0,537279
-0,537286
-0,537306
0,537326
0,537329
0,537343
-0,537355
-0,537392
-0,537396
0,537458
0,537471
0,537478
-0,537510
0,537524
0,537526
-0,537527
-0,537589
-0,537595
0,537603
0,537603
0,537626
0,537627
0,537635
-0,537663
-0,537675
0,537710
0,537710
-0,537724
-0,537739
0,537753
0,537759
-0,537783
-0,537788
0,537822
-0,537822
-0,537826
-0,537845
0,537857
-0,537879
-0,537907
-0,537931
0,537988
0,537993
0,538008
0,538010
0,538012
-0,538016
-0,538020
0,538022
0,538153
-0,538181
0,538238
0,538254
-0,538257
0,538273
-0,538302
-0,538305
0,538352
-0,538361
0,538372
-0,538415
-0,538416
-0,538423
-0,538425
0,538426
-0,538427
0,538438
0,538438
-0,538440
0,538442
0,538444
0,538453
-0,538472
0,538477
-0,538489
0,538494
0,538511
-0,538534
0,538557
-0,538562
0,538564
-0,538600
0,538649
0,538651
0,538674
0,538678
0,538717
0,538749
0,538780
0,538796
-0,538797
-0,538809
0,538820
-0,538828
0,538839
-0,538869
-0,538871
-0,538873
0,538875
0,538899
0,538905
-0,538931
-0,538934
-0,538969
0,538979
-0,538982
-0,538997
-0,539004
-0,539020
0,539032
-0,539034
0,539040
0,539043
-0,539044
-0,539086
0,539109
0,539115
-0,539143
0,539163
0,539164
0,539175
0,539178
-0,539243
-0,539281
0,539289
0,539292
-0,539334
0,539337
-0,539343
-0,539366
0,539384
0,539401
-0,539416
-0,539444
0,539476
0,539476
0,539492
-0,539517
-0,539547
-0,539551
0,539567
0,539573
0,539590
0,539599
-0,539618
0,539627
0,539657
0,539666
-0,539691
-0,539691
-0,539709
0,539713
0,539732
-0,539761
-0,539768
-0,539774
-0,539787
0,539792
-0,539806
0,539810
-0,539826
-0,539899
0,539958
0,539961
0,539966
-0,540019
-0,540020
-0,540032
0,540094
-0,540101
0,540106
-0,540129
0,540194
0,540194
-0,540204
-0,540230
-0,540240
-0,540274
0,540279
0,540290
0,540292
-0,540342
-0,540344
0,540360
-0,540385
0,540405
0,540409
-0,540421
0,540431
0,540458
-0,540477
-0,540488
-0,540493
-0,540493
-0,540525
-0,540562
0,540568
0,540570
0,540573
-0,540590
-0,540613
-0,540619
0,540619
0,540624
0,540633
0,540665
-0,540694
0,540698
-0,540706
-0,540713
-0,540713
-0,540719
-0,540721
0,540725
-0,540745
0,540746
0,540747
0,540790
0,540822
-0,540826
-0,540838
-0,540850
-0,540850
0,540853
0,540868
0,540872
-0,540894
-0,540961
-0,540993
0,540993
-0,541000
-0,541014
0,541032
-0,541046
-0,541048
-0,541056
0,541062
0,541074
-0,541080
0,541088
0,541120
-0,541124
0,541131
-0,541132
-0,541148
0,541193
-0,541197
0,541201
0,541222
-0,541235
-0,541241
-0,541262
0,541282
-0,541307
-0,541309
-0,541359
0,541408
0,541416
0,541421
-0,541439
0,541441
0,541464
0,541464
0,541476
0,541490
0,541493
0,541501
-0,541512
0,541546
-0,541548
0,541570
-0,541612
0,541619
-0,541621
0,541631
0,541636
0,541644
0,541663
-0,541668
-0,541692
0,541708
-0,541712
0,541716
0,541738
-0,541761
0,541804
-0,541816
-0,541818
0,541889
0,541912
-0,541972
0,541978
0,541999
0,542001
0,542004
0,542023
-0,542054
0,542068
-0,542082
0,542113
-0,542131
-0,542144
-0,542165
0,542171
-0,542176
0,542180
0,542186
0,542187
-0,542204
0,542210
-0,542230
-0,542269
-0,542276
0,542287
-0,542319
-0,542338
0,542347
-0,542352
0,542381
0,542382
0,542401
-0,542434
-0,542446
-0,542478
-0,542532
0,542536
0,542551
0,542560
0,542592
-0,542659
0,542674
0,542686
-0,542686
0,542698
0,542720
0,542725
0,542745
-0,542756
0,542760
0,542771
0,542773
0,542797
-0,542813
-0,542826
-0,542839
0,542840
-0,542843
-0,542858
-0,542871
0,542884
-0,542899
-0,542947
0,542949
0,542959
0,542967
-0,542979
-0,542987
-0,542988
0,542993
-0,542994
0,543001
-0,543020
0,543025
0,543052
-0,543055
0,543077
-0,543082
0,543094
-0,543103
-0,543108
0,543118
-0,543157
-0,543200
-0,543207
0,543219
0,543226
-0,543233
0,543245
-0,543247
-0,543252
-0,543264
0,543273
0,543330
-0,543340
-0,543342
-0,543363
-0,543367
-0,543378
0,543400
-0,543405
0,543417
-0,543426
-0,543463
-0,543492
-0,543503
-0,543503
0,543516
0,543533
0,543546
-0,543562
0,543563
0,543571
-0,543579
0,543595
0,543603
0,543605
-0,543616
0,543634
0,543639
0,543667
0,543692
0,543697
-0,543708
-0,543715
-0,543729
-0,543735
0,543741
-0,543749
0,543759
-0,543775
0,543783
-0,543789
-0,543798
-0,543822
-0,543850
-0,543853
-0,543868
0,543869
-0,543887
-0,543892
-0,543908
0,543933
-0,543952
0,543964
0,543971
0,543972
0,543984
-0,543999
-0,544011
-0,544043
0,544044
-0,544066
0,544084
-0,544086
0,544094
0,544108
-0,544128
-0,544139
0,544157
-0,544159
-0,544176
-0,544181
0,544203
-0,544210
0,544223
-0,544225
0,544238
0,544244
-0,544254
0,544268
-0,544273
-0,544276
-0,544284
-0,544301
-0,544307
0,544309
-0,544336
-0,544379
-0,544409
0,544439
0,544444
-0,544458
0,544459
-0,544463
-0,544507
-0,544507
0,544510
-0,544512
-0,544517
-0,544523
0,544549
-0,544562
-0,544571
-0,544578
0,544584
-0,544591
0,544598
0,544601
-0,544639
-0,544661
0,544668
-0,544711
-0,544712
-0,544723
-0,544724
-0,544729
0,544734
0,544738
-0,544742
0,544757
-0,544784
-0,544791
-0,544801
-0,544806
0,544810
0,544810
0,544827
-0,544847
-0,544851
0,544872
0,544875
0,544901
-0,544911
-0,544946
-0,544958
-0,544978
-0,544996
-0,545028
0,545030
0,545038
-0,545046
-0,545046
0,545068
0,545072
-0,545078
0,545094
0,545117
-0,545119
-0,545133
0,545138
-0,545179
-0,545187
-0,545189
0,545274
0,545279
0,545279
0,545282
0,545293
0,545296
0,545300
0,545301
-0,545327
-0,545360
0,545363
0,545367
0,545384
0,545403
0,545412
0,545418
0,545467
0,545470
0,545504
-0,545515
0,545533
0,545566
-0,545579
-0,545581
0,545583
-0,545584
-0,545589
-0,545594
0,545600
0,545604
-0,545620
-0,545667
-0,545670
0,545671
0,545693
0,545710
0,545732
0,545739
-0,545764
0,545770
-0,545774
-0,545776
0,545778
0,545783
0,545792
0,545818
0,545820
-0,545827
0,545846
0,545850
-0,545869
-0,545901
0,545909
0,545911
-0,545912
0,545917
0,545925
-0,545946
0,545948
-0,545976
-0,545992
-0,545992
-0,546028
-0,546049
-0,546067
-0,546073
-0,546082
-0,546092
-0,546092
0,546100
0,546101
-0,546107
0,546118
0,546130
0,546141
-0,546206
-0,546244
-0,546246
0,546247
0,546253
0,546283
0,546298
-0,546299
0,546329
-0,546331
0,546365
0,546380
0,546455
0,546475
0,546480
-0,546492
0,546500
0,546507
0,546514
-0,546525
-0,546543
0,546545
0,546590
0,546605
-0,546625
-0,546628
0,546634
0,546637
0,546660
-0,546690
-0,546728
-0,546740
0,546840
0,546841
-0,546843
0,546856
-0,546917
0,546928
0,546929
0,546932
-0,546954
0,546989
0,547006
-0,547015
0,547054
0,547058
0,547060
-0,547071
0,547119
0,547140
0,547168
-0,547183
-0,547201
0,547206
-0,547210
0,547214
0,547229
0,547260
0,547270
0,547299
0,547306
-0,547317
-0,547336
-0,547340
-0,547345
-0,547381
-0,547385
-0,547390
-0,547407
-0,547421
0,547426
0,547443
-0,547466
-0,547473
0,547482
-0,547485
-0,547495
-0,547506
0,547523
0,547524
0,547537
0,547557
0,547607
0,547609
0,547618
0,547636
-0,547639
-0,547639
-0,547659
0,547669
0,547679
0,547694
-0,547703
-0,547716
0,547718
-0,547727
0,547747
0,547762
0,547762
-0,547782
0,547784
0,547791
-0,547805
-0,547812
-0,547821
0,547825
-0,547825
-0,547827
0,547836
0,547837
0,547883
-0,547891
0,547948
-0,547996
-0,548047
-0,548080
0,548089
0,548096
0,548103
0,548104
-0,548119
-0,548136
0,548162
-0,548171
-0,548200
0,548206
-0,548257
0,548316
0,548353
-0,548369
0,548371
-0,548379
-0,548381
-0,548382
0,548397
-0,548440
-0,548440
0,548493
-0,548500
0,548557
0,548558
0,548596
0,548632
-0,548660
0,548685
-0,548717
-0,548740
-0,548781
0,548799
-0,548801
0,548808
0,548809
0,548827
-0,548840
-0,548846
-0,548852
0,548867
-0,548868
-0,548885
0,548889
-0,548933
-0,548948
-0,548954
-0,548970
-0,548978
-0,548983
-0,549024
-0,549024
0,549050
0,549065
-0,549068
-0,549083
0,549091
0,549206
0,549210
-0,549212
-0,549221
-0,549227
0,549227
0,549228
0,549255
0,549260
0,549267
-0,549298
0,549315
-0,549364
0,549375
0,549381
-0,549386
0,549390
-0,549419
-0,549424
0,549430
0,549451
-0,549469
0,549474
0,549475
-0,549487
0,549519
-0,549528
0,549552
0,549581
0,549600
-0,549616
0,549619
0,549624
-0,549638
-0,549640
0,549654
0,549663
-0,549674
0,549676
-0,549700
-0,549713
-0,549725
-0,549764
0,549784
-0,549818
-0,549819
-0,549824
-0,549838
0,549839
-0,549845
0,549846
0,549856
0,549863
0,549879
-0,549884
0,549884
-0,549898
-0,549903
0,549905
-0,549913
-0,549917
-0,549942
0,549947
-0,549990
-0,550006
-0,550009
-0,550012
-0,550072
-0,550092
0,550118
0,550121
0,550159
0,550171
0,550176
0,550186
-0,550214
0,550217
-0,550222
-0,550232
-0,550235
-0,550242
0,550258
0,550298
-0,550311
0,550325
0,550342
0,550362
-0,550362
-0,550363
-0,550377
0,550381
0,550383
0,550395
0,550400
0,550418
0,550430
-0,550474
0,550482
0,550521
0,550544
-0,550549
-0,550584
0,550591
-0,550611
-0,550639
0,550678
-0,550691
0,550720
-0,550721
0,550797
0,550846
0,550849
0,550859
-0,550887
-0,550904
-0,550953
0,550954
0,551012
-0,551016
0,551024
-0,551048
0,551062
0,551063
-0,551075
-0,551126
-0,551132
-0,551154
0,551163
0,551194
-0,551214
-0,551220
0,551226
0,551238
-0,551249
-0,551265
-0,551284
-0,551309
-0,551309
-0,551316
0,551321
-0,551325
0,551334
-0,551375
0,551426
-0,551440
-0,551441
0,551448
-0,551457
0,551479
0,551486
0,551492
-0,551518
-0,551553
-0,551561
-0,551575
0,551584
0,551584
0,551641
0,551646
-0,551685
0,551688
-0,551692
0,551692
0,551696
-0,551705
-0,551740
-0,551752
0,551756
0,551765
0,551777
0,551786
-0,551797
0,551826
0,551830
-0,551848
-0,551856
-0,551881
0,551884
-0,551891
-0,551911
-0,551927
-0,551942
-0,551947
-0,551994
-0,552016
0,552017
0,552041
-0,552041
0,552043
-0,552064
0,552076
-0,552086
0,552132
-0,552134
0,552154
-0,552180
-0,552200
0,552213
-0,552221
-0,552226
0,552229
-0,552232
-0,552236
0,552238
-0,552241
-0,552251
0,552252
0,552268
-0,552272
-0,552283
-0,552322
-0,552325
0,552351
0,552356
-0,552357
-0,552357
-0,552361
0,552404
0,552420
0,552464
-0,552510
0,552529
0,552542
0,552566
-0,552672
0,552684
0,552733
-0,552736
-0,552766
-0,552770
-0,552770
-0,552780
-0,552787
-0,552788
-0,552813
0,552834
-0,552846
-0,552852
0,552854
0,552884
-0,552889
-0,552919
0,552960
0,552985
-0,552995
0,553011
0,553017
-0,553083
-0,553087
-0,553088
-0,553119
0,553122
0,553131
0,553145
0,553161
0,553168
-0,553177
0,553199
-0,553203
-0,553206
0,553214
-0,553216
0,553218
0,553227
0,553229
-0,553232
0,553248
0,553252
-0,553252
0,553268
0,553268
-0,553282
-0,553285
0,553294
-0,553295
0,553335
0,553341
0,553347
-0,553356
-0,553386
-0,553407
-0,553410
0,553455
-0,553506
-0,553534
-0,553547
-0,553552
0,553573
0,553590
-0,553591
-0,553597
-0,553610
-0,553613
0,553634
0,553681
0,553691
0,553709
0,553715
-0,553729
0,553730
-0,553730
0,553749
-0,553755
0,553761
0,553771
0,553773
-0,553793
0,553813
-0,553815
0,553817
-0,553820
0,553836
-0,553838
-0,553840
-0,553870
0,553893
0,553906
0,553920
0,553923
0,553930
0,553943
-0,553947
-0,553947
0,553968
-0,553991
0,553999
0,554014
-0,554026
-0,554079
0,554137
0,554155
0,554190
-0,554190
-0,554213
-0,554221
0,554239
-0,554290
-0,554336
0,554398
-0,554405
-0,554409
0,554433
-0,554442
0,554468
-0,554471
0,554503
0,554513
-0,554516
-0,554517
0,554527
0,554534
-0,554551
-0,554567
-0,554570
-0,554587
-0,554592
0,554619
-0,554641
-0,554649
0,554661
-0,554662
0,554665
0,554682
0,554695
0,554712
0,554754
-0,554763
-0,554797
-0,554808
0,554808
0,554809
0,554826
0,554844
0,554850
-0,554893
0,554914
0,554923
0,554939
-0,554942
0,554961
0,554962
0,554980
0,554980
-0,554988
0,554989
-0,555011
-0,555025
-0,555029
-0,555038
0,555049
-0,555065
-0,555066
0,555071
-0,555113
0,555115
0,555140
0,555147
0,555150
-0,555170
0,555181
-0,555194
0,555195
-0,555199
-0,555234
-0,555242
0,555254
0,555308
-0,555315
0,555322
0,555334
0,555341
-0,555389
-0,555426
-0,555449
0,555459
0,555468
-0,555482
0,555496
-0,555504
0,555608
-0,555619
0,555622
0,555645
-0,555656
-0,555657
-0,555664
-0,555671
-0,555675
-0,555679
0,555691
-0,555701
-0,555702
0,555702
0,555741
0,555811
-0,555821
-0,555824
0,555825
-0,555827
0,555831
0,555843
0,555851
0,555855
-0,555866
0,555866
-0,555867
0,555873
0,555874
-0,555912
0,555913
-0,555921
0,555924
-0,555935
-0,555950
0,555961
-0,555975
0,555977
-0,555999
-0,556027
-0,556040
0,556068
0,556098
-0,556104
0,556113
-0,556119
-0,556174
0,556188
-0,556204
-0,556227
0,556232
-0,556253
0,556263
-0,556304
0,556307
-0,556325
-0,556330
-0,556336
-0,556365
-0,556375
-0,556378
-0,556400
0,556410
0,556422
0,556462
0,556504
0,556531
0,556535
0,556535
0,556540
-0,556597
0,556612
-0,556617
-0,556652
-0,556655
-0,556671
-0,556674
-0,556677
-0,556700
0,556703
0,556716
-0,556725
0,556755
0,556775
0,556785
-0,556788
0,556791
-0,556811
-0,556831
-0,556833
-0,556835
0,556852
0,556857
-0,556883
-0,556892
-0,556902
0,556916
-0,556920
0,556954
0,556966
-0,556975
-0,556977
0,556994
-0,556996
0,557008
-0,557032
-0,557047
0,557072
-0,557078
-0,557099
-0,557106
-0,557110
-0,557135
-0,557167
-0,557188
-0,557196
0,557213
-0,557276
-0,557293
-0,557294
0,557298
0,557306
0,557334
0,557346
0,557351
0,557363
-0,557363
-0,557365
-0,557404
0,557415
0,557441
0,557445
0,557452
0,557462
-0,557483
0,557487
0,557491
0,557500
-0,557500
-0,557510
0,557520
0,557531
0,557566
-0,557574
0,557589
0,557601
0,557603
-0,557610
-0,557617
-0,557660
-0,557707
0,557722
0,557740
0,557771
0,557774
0,557801
-0,557837
-0,557860
-0,557863
-0,557866
0,557898
0,557911
0,557922
0,557939
0,557959
0,557963
-0,557968
0,557972
-0,558012
0,558013
-0,558023
-0,558060
-0,558063
-0,558065
0,558069
-0,558088
-0,558101
0,558102
-0,558113
0,558122
0,558124
0,558132
-0,558135
-0,558178
-0,558191
-0,558203
0,558208
0,558219
0,558232
0,558239
-0,558240
0,558241
0,558259
-0,558285
0,558285
0,558301
0,558302
-0,558310
-0,558338
0,558349
-0,558368
0,558377
0,558426
0,558444
0,558456
0,558467
-0,558469
-0,558479
0,558481
0,558487
0,558490
-0,558507
-0,558530
-0,558543
0,558544
0,558566
-0,558574
0,558593
0,558615
0,558647
0,558659
-0,558690
0,558715
0,558729
-0,558762
-0,558784
-0,558789
-0,558819
0,558824
-0,558874
0,558927
0,558943
-0,558951
-0,558968
-0,558983
0,558985
-0,559000
0,559001
-0,559002
0,559007
-0,559012
0,559042
0,559054
-0,559128
0,559163
-0,559173
-0,559189
0,559191
-0,559206
-0,559228
0,559232
-0,559256
-0,559325
-0,559335
-0,559364
0,559364
-0,559372
-0,559373
0,559432
-0,559465
-0,559480
0,559490
-0,559501
0,559510
0,559531
-0,559545
-0,559546
-0,559550
-0,559551
-0,559553
0,559571
0,559572
0,559591
0,559602
0,559603
0,559608
-0,559677
-0,559683
-0,559703
-0,559707
-0,559707
-0,559718
0,559745
-0,559773
-0,559810
-0,559828
0,559830
-0,559840
-0,559882
0,559888
0,559890
-0,559925
0,559930
0,559954
-0,559955
0,559957
0,559976
0,559988
-0,560052
-0,560062
-0,560083
0,560111
0,560117
0,560152
0,560160
-0,560214
0,560223
-0,560261
0,560272
-0,560286
0,560289
0,560295
0,560304
0,560335
0,560354
0,560367
0,560397
-0,560457
0,560469
-0,560483
-0,560496
-0,560508
0,560512
0,560515
-0,560520
-0,560528
-0,560535
-0,560539
0,560545
0,560561
0,560644
-0,560664
-0,560669
-0,560676
-0,560685
0,560695
0,560698
0,560698
-0,560746
0,560765
0,560780
0,560792
-0,560817
-0,560829
0,560846
0,560851
0,560855
0,560866
0,560880
0,560886
0,560931
0,560934
0,560952
0,560962
0,560983
0,561021
-0,561035
-0,561063
-0,561074
-0,561081
-0,561093
-0,561093
0,561100
-0,561107
-0,561107
-0,561113
0,561142
0,561143
-0,561148
0,561157
-0,561169
-0,561181
0,561188
-0,561212
0,561218
0,561222
-0,561229
-0,561232
-0,561234
-0,561255
0,561266
-0,561276
-0,561276
-0,561317
0,561317
-0,561334
-0,561338
0,561347
-0,561358
-0,561382
0,561400
-0,561402
-0,561403
-0,561408
0,561412
0,561421
-0,561468
0,561476
-0,561525
0,561535
0,561540
0,561560
-0,561572
0,561579
-0,561604
-0,561609
-0,561611
-0,561647
0,561654
0,561659
-0,561664
-0,561698
0,561699
0,561756
0,561785
-0,561788
-0,561796
0,561801
-0,561819
0,561832
-0,561838
0,561853
0,561856
0,561866
0,561910
-0,561916
0,561930
-0,561942
0,561955
-0,561958
-0,561966
0,561966
0,561974
-0,562001
0,562006
-0,562068
0,562069
-0,562113
-0,562134
-0,562168
0,562177
-0,562182
-0,562192
-0,562209
-0,562218
-0,562223
-0,562241
0,562265
-0,562265
0,562270
0,562276
0,562280
-0,562298
0,562300
0,562379
0,562410
-0,562421
-0,562481
-0,562495
-0,562515
-0,562552
-0,562556
0,562572
-0,562577
-0,562577
-0,562591
-0,562596
-0,562609
-0,562610
-0,562613
-0,562625
0,562635
-0,562643
0,562706
-0,562714
0,562715
-0,562744
0,562781
0,562816
-0,562831
-0,562832
-0,562841
0,562852
0,562853
-0,562870
